#Time (BTJD),Normalized PDCSAP_FLUX,Normalized SAP_BKG
1703.96758577824,0.99771130259454,0.9808130639684
1703.97453022269,0.99753075587459,0.97764721892645
1703.98147466713,0.99810996354371,0.97354759089578
1703.98841911158,0.99908962793203,0.9697571864911
1703.99536355602,0.99650556871572,0.96973988640752
1704.00230800046,0.9964744300632,0.96617622726079
1704.00925244491,0.99456015715689,0.96264751955197
1704.01619688935,0.99636153000071,0.96014211617809
1704.0231413338,0.99671632028776,0.95835209321489
1704.03008577824,0.99782479526115,0.95448072090633
1704.03703022269,0.99437077524833,0.95229328779969
1704.04397466713,0.99883303035083,0.95082455461214
1704.05091911157,0.99643303756375,0.94906460042366
1704.05786355602,0.99248810789474,0.94949603113756
1704.06480800046,0.99306332895437,0.95072542601138
1704.07175244491,0.99494468539583,0.94821038025589
1704.07869688935,0.99526316521265,0.94698182843183
1704.0856413338,0.99383744950377,0.9483854711526
1704.09258577824,0.99351676088979,0.94804835663044
1704.09953022269,0.99210853598111,0.95047979995154
1704.10647466713,0.99271782279842,0.95026224042325
1704.11341911157,0.99498440782914,0.95251416683641
1704.12036355602,0.99174428198594,0.95348334035145
1704.12730800046,0.99066717911517,0.9551734267912
1704.13425244491,0.99431041941724,0.95826726133295
1704.14119688935,0.99324193624267,0.95857053092002
1704.1481413338,0.99337374576371,0.9593576408143
1704.15508577824,0.99247533996975,0.96114696123604
1704.16203022268,0.99716361068965,0.96053701473579
1704.16897466713,0.99238953807718,0.96271095904629
1704.17591911157,0.9930255100373,0.96382381985454
1704.18286355602,0.99704069023032,0.9619628226398
1704.18980800046,0.99189395941888,0.96556526207541
1704.19675244491,0.99544777037289,0.96248553105359
1704.20369688935,0.99567610253364,0.96120414811132
1704.21064133379,0.99229678655454,0.96282779169199
1704.21758577824,0.99714464735801,0.95683765970502
1704.22453022268,0.99323678238266,0.95733073843251
1704.23147466713,0.99361910182445,0.95449166298965
1704.23841911157,0.9937560113324,0.95053718002573
1704.24536355602,0.99692459369715,0.94818812725498
1704.25230800046,0.99555285883571,0.94378537014553
1704.25925244491,0.99785343779331,0.93947245052596
1704.26619688935,0.99783844311346,0.93710388466601
1704.27314133379,0.9977614943672,0.93158707242782
1704.28008577824,0.99778263058058,0.92813710205373
1704.28703022268,0.99938221274486,0.92215768382412
1704.29397466713,0.99764618797284,0.91667705247139
1704.30091911157,0.99996429364605,0.91312556485555
1704.30786355602,0.99988942799302,0.90846702996209
1704.31480800046,1.00268714792885,0.90427993551898
1704.3217524449,1.00126881283484,0.90157060192124
1704.32869688935,0.99858187395286,0.89657932582623
1704.33564133379,1.00063794086164,0.89350690123565
1704.34258577824,0.99982788695371,0.89086697873469
1704.34953022268,1.00469190968755,0.89144439756509
1704.35647466713,1.00249543151925,0.88760463962247
1704.36341911157,1.00138112029322,0.88734819442406
1704.37036355601,1.00301814426286,0.88413450630832
1704.37730800046,1.00333197303528,0.88465963849016
1704.3842524449,0.9999968868723,0.88403049504437
1704.39119688935,1.0260347084591,0.88377975799537
1704.39814133379,1.00589836187439,0.88441308156289
1704.40508577824,1.00554441559925,0.8847469117037
1704.41203022268,1.00193155972628,0.88883466678361
1704.41897466712,1.00311816865416,0.88853647305862
1704.42591911157,1.00260289039852,0.88974284213592
1704.43286355601,0.99889112351167,0.89341040716537
1704.43980800046,1.00244238447223,0.89550858237883
1704.4467524449,1.00190255804011,0.89824600007165
1704.45369688935,0.9998969163541,0.90292921173408
1704.46064133379,1.0027848557768,0.90419180169215
1704.46758577824,0.99915926789424,0.91022610597374
1704.47453022268,1.00044969028821,0.91520078452663
1704.48147466712,1.00114113358491,0.91916334671741
1704.48841911157,1.00043877200636,0.92231896978103
1704.49536355601,1.00116623845008,0.93023373167597
1704.50230800046,1.00306034485884,0.93374859931792
1704.5092524449,1.00222048116822,0.93782467464596
1704.51619688935,1.00104768171196,0.94174670019419
1704.52314133379,1.00117516342719,0.94674386007397
1704.53008577823,1.00100524766588,0.95312002103262
1704.53703022268,0.99998648936376,0.95959942045962
1704.54397466712,1.0015585423733,0.96094508594596
1704.55091911157,0.99972933509384,0.96560405553696
1704.55786355601,1.00033276770082,0.97207771607836
1704.56480800046,1.0015061238458,0.97523927561737
1704.5717524449,1.00218338055917,0.97976385341691
1704.57869688934,1.00144887469688,0.98220381505329
1704.58564133379,1.00326346440821,0.98613172438628
1704.59258577823,0.99961925439031,0.98910057680133
1704.59953022268,1.00048072119452,0.99056439219862
1704.60647466712,0.99973208262201,0.99336528451283
1704.61341911157,1.0018323613892,0.99370566585282
1704.62036355601,1.0015802891485,0.99535043836805
1704.62730800046,1.00222762833299,0.99506367850541
1704.6342524449,0.99962343853451,0.99774837046125
1704.64119688934,1.00129948458715,0.9962549429412
1704.64814133379,0.99940904154928,0.99659165350203
1704.65508577823,1.00010874538817,0.99508832014731
1704.66203022268,1.00306935962444,0.99452653286451
1704.66897466712,0.99945513896624,0.99472329716543
1704.67591911157,1.00138512486042,0.99192558385135
1704.68286355601,0.9979445192498,0.99362550587161
1704.68980800045,1.00149035698484,0.99001929027562
1704.6967524449,1.00265710469606,0.98952730048741
1704.70369688934,1.00062305392799,0.99089583369845
1704.71064133379,0.9998318915209,0.99068563329201
1704.71758577823,0.99739309214322,0.98992026705608
1704.72453022268,0.99968271690357,0.99034774597423
1704.73147466712,0.99948687022287,0.99091432810253
1704.73841911156,1.00037403449637,0.99185051729577
1704.74536355601,1.00174796019726,0.99065974463901
1704.75230800045,0.99736303095273,0.99378800371256
1704.7592524449,0.99836068895687,0.99212405181532
1704.76619688934,0.99861631682225,0.99249841859869
1704.77314133379,0.99974698751335,0.99411373706299
1704.78008577823,0.99910429937327,0.99619773850238
1704.78703022268,0.99832779044972,0.99633503266826
1704.79397466712,0.99809455583675,0.99763232817471
1704.80091911156,0.99657332311938,1.0000697606618
1704.80786355601,0.99738792032551,1.00115961323706
1704.81480800045,0.99886526442308,1.00208786371175
1704.8217524449,0.99863639353131,1.00329707808197
1704.82869688934,0.99546010731308,1.00611797526442
1704.83564133379,0.99780188123542,1.00620437030112
1704.84258577823,0.99905660372097,1.00482888192957
1704.84953022267,0.99556654260343,1.009230427155
1704.85647466712,0.99527198244355,1.01056176079545
1704.86341911156,0.99727933011111,1.00769600634044
1704.87036355601,0.99700238645534,1.00954337425075
1704.87730800045,0.99684900973611,1.00703890174432
1704.8842524449,0.99464274462108,1.00703951646811
1704.89119688934,0.9941738690633,1.00546787851942
1704.89814133378,0.99388281065501,1.00438169672332
1704.90508577823,0.99694375456349,0.99961677948846
1704.91203022267,0.99422718547583,0.99836290104457
1704.91897466712,0.99158530246418,0.99769427476842
1704.92591911156,0.99501265529189,0.99436059257039
1704.93286355601,0.99334767118271,0.99083615280097
1704.93980800045,0.99462864782626,0.98843607795629
1704.9467524449,0.99362472258468,0.98653317414314
1704.95369688934,0.99265353423095,0.98269940536651
1704.96064133378,0.99380667000526,0.97811598971923
1704.96758577823,0.99220487904383,0.97524693331934
1704.97453022267,0.993025707572,0.97145277031782
1704.98147466712,0.99571471158953,0.96912458302859
1704.98841911156,0.99197415850892,0.96620160657123
1704.99536355601,0.99237696768689,0.96176347649899
1705.00230800045,0.99210894900822,0.96190728673696
1705.00925244489,0.99467772622149,0.95807669696046
1705.01619688934,0.99376653454484,0.9559882519463
1705.02314133378,0.99465236994851,0.95574671819049
1705.03008577823,0.99498307895931,0.95294090808602
1705.03703022267,0.99379629045442,0.95030418214873
1705.04397466712,0.99497208884666,0.94868459574503
1705.05091911156,0.99423821150388,0.94639290548493
1705.057863556,0.99556839224657,0.94668892133137
1705.06480800045,0.99293299196477,0.94558696747937
1705.07175244489,0.99444163633416,0.94550563074122
1705.07869688934,0.99635946486516,0.94555245512988
1705.08564133378,0.99874568409603,0.94567747238365
1705.09258577823,0.9999755172088,0.94802129122048
1705.09953022267,0.99841739937478,0.94775472942498
1705.10647466711,0.99821959530473,0.94804245528213
1705.11341911156,0.99745317860881,0.94990631535334
1705.120363556,0.99649526099568,0.9500557283595
1705.12730800045,0.99881949024472,0.95071411509379
1705.13425244489,0.99836663295571,0.95354451414955
1705.14119688934,0.99739574988289,0.95317250088009
1705.14814133378,1.00110367382184,0.95276927720603
1705.15508577823,1.00182911104542,0.95546722963203
1705.16203022267,0.99831080246513,0.95610499677431
1705.16897466711,0.99987912027299,0.95556997632134
1705.17591911156,1.00029649314598,0.95526178894401
1705.182863556,0.99650740040116,0.95891821869124
1705.18980800045,0.99980003456037,0.95615247101383
1705.19675244489,1.00098899594701,0.95619873336933
1705.20369688934,0.99891353472179,0.95575975033468
1705.21064133378,0.9994318119134,0.9546884448541
1705.21758577822,1.00006984900907,0.95138813337568
1705.22453022267,1.00260500940717,0.94935074556251
1705.23147466711,1.00008494245627,0.94717261673941
1705.23841911156,1.00196427865643,0.9453461187015
1705.245363556,0.99896498353347,0.94100602829076
1705.25230800045,1.0006536897649,0.93570839142623
1705.25925244489,1.00116203634819,0.93335638798133
1705.26619688933,0.999422904894,0.92859380669684
1705.27314133378,0.99921130931003,0.92363365318875
1705.28008577822,1.00153747799072,0.91972559065216
1705.28703022267,1.00274662383262,0.91504640103961
1705.29397466711,0.99722285314331,0.91363945637395
1705.30091911156,0.99645582588557,0.90793416982413
1705.307863556,0.99901307425517,0.90435129616833
1705.31480800045,0.9993142248911,0.89996248450696
1705.32175244489,0.99978509375363,0.8968733394295
1705.32869688933,0.99964143215032,0.89430692032936
1705.33564133378,0.99987761182615,0.89296404744534
1705.34258577822,1.00332101883803,0.88656407033101
1705.34953022267,1.00283987817087,0.88566102353139
1705.35647466711,1.00093303975252,0.88543714112991
1705.36341911156,1.00249632940427,0.88416958069098
1705.370363556,1.00316638507977,0.88240383053541
1705.37730800044,1.0002493362247,0.88512468581318
1705.38425244489,0.99954566373402,0.88654487338546
1705.39119688933,1.00073893496876,0.88642022496597
1705.39814133378,1.00160819541494,0.88788743012582
1705.40508577822,1.00008572361624,0.89154017153036
1705.41203022267,1.00123474707716,0.89290169689029
1705.41897466711,1.00124399529287,0.89494869195799
1705.42591911155,1.00156872438944,0.89848830662306
1705.432863556,1.00004449273609,0.90030286584695
1705.43980800044,1.00108043655751,0.90298132274728
1705.44675244489,0.99872758273401,0.9072469964533
1705.45369688933,1.0008844462152,0.91029014262831
1705.46064133378,0.99963417723936,0.91397853801222
1705.46758577822,1.00001577837313,0.91743927483427
1705.47453022267,1.00114174414672,0.92165561256588
1705.48147466711,0.99977220012473,0.92374316183967
1705.48841911155,0.99664775778759,0.92809986735607
1705.495363556,1.00134236757573,0.93226628951656
1705.50230800044,0.99705153668137,0.93776204307433
1705.50925244489,1.00280010186445,0.93962525329469
1705.51619688933,1.00133171865939,0.94474456757176
1705.52314133378,0.99979418035003,0.95095698367837
1705.53008577822,1.00147448237767,0.95531270563671
1705.53703022266,0.99981964436922,0.96001061797931
1705.54397466711,0.99721085739943,0.96582811796469
1705.55091911155,0.99802292256981,0.96892444652864
1705.557863556,1.00059568639256,0.9720685303487
1705.56480800044,0.99999031435394,0.97469197825229
1705.57175244489,1.00140933184057,0.98235356176663
1705.57869688933,1.00064295106005,0.98568136017989
1705.58564133377,0.99723332248265,0.99078915277693
1705.59258577822,1.00151030798999,0.99598186507361
1705.59953022266,0.99767280128486,1.0003088003954
1705.60647466711,0.99956617142789,1.00176929628427
1705.61341911155,0.99947009773068,1.00499917798078
1705.620363556,1.00064052677049,1.00849404075451
1705.62730800044,1.00267089620998,1.01006281584673
1705.63425244489,0.99961379524939,1.01137607660798
1705.64119688933,1.00039526049826,1.01415984447398
1705.64814133377,0.99954959647041,1.01328465344347
1705.65508577822,0.9994141235785,1.01417756608244
1705.66203022266,0.9973486647924,1.01608811003403
1705.66897466711,0.99766364285765,1.01483453017026
1705.67591911155,1.00096340622392,1.01550424538568
1705.682863556,0.99673266179514,1.01524181102129
1705.68980800044,0.99500065954801,1.01542823039913
1705.69675244488,1.00007473350359,1.01484988070128
1705.70369688933,0.99579368955595,1.01497026118138
1705.71064133377,0.99653615067952,1.01529476508424
1705.71758577822,0.99864267872646,1.01601372845638
1705.72453022266,0.99472506271978,1.01622201443733
1705.73147466711,0.99434358728991,1.01443529341902
1705.73841911155,0.99382918896158,1.01630473869488
1705.74536355599,0.99459039792438,1.01754837759692
1705.75230800044,0.99492556044489,1.01715228471873
1705.75925244488,0.99600609323643,1.01759948748852
1705.76619688933,0.99396643966583,1.01999144797927
1705.77314133377,0.99464804214271,1.02094491969256
1705.78008577822,0.99069099102592,1.02462627209828
1705.78703022266,0.99708030491743,1.02502015197085
1705.7939746671,0.99526835498807,1.02743334677739
1705.80091911155,0.99267731022629,1.03096361764097
1705.80786355599,0.99507446569671,1.02935590418804
1705.81480800044,0.99317622901686,1.03452970055575
1705.82175244488,0.9931863212445,1.03372536083203
1705.82869688933,0.9937692281999,1.03670339897674
1705.83564133377,0.99584872990771,1.03865418099076
1705.84258577822,0.99465114882488,1.03875517132641
1705.84953022266,0.99376718102205,1.04115125924827
1705.8564746671,0.99366460663729,1.03875884210557
1705.86341911155,0.99216479745651,1.04064170592342
1705.87036355599,0.99507525583553,1.03795838392344
1705.87730800044,0.99271213918624,1.03946450109871
1705.88425244488,0.99690692331995,1.03816949763379
1705.89119688933,0.9958569724922,1.03721646500892
1705.89814133377,0.9975661684598,1.03544458517906
1705.90508577821,0.99579790961555,1.03269963272902
1705.91203022266,0.9950607460136,1.03060635774228
1705.9189746671,0.99599368446545,1.02577050138296
1705.92591911155,0.99304993250986,1.02542263797637
1705.93286355599,1.00045435929031,1.02012097906195
1705.93980800044,0.99855703845319,1.01762188099773
1705.94675244488,0.99866783297531,1.01613683128466
1705.95369688932,0.99815972433155,1.01308643136901
1705.96064133377,0.9981618074248,1.0084214506576
1705.96758577821,0.99554836941061,1.00804183237678
1705.97453022266,0.99906673186401,1.00297968741145
1705.9814746671,0.99980527820889,0.99747304446097
1705.98841911155,0.99784801456778,0.99597782546018
1705.99536355599,0.99734349297468,0.99446393641995
1706.00230800044,0.99760743525535,0.99004289566886
1706.00925244488,0.99871222890016,0.98843702638727
1706.01619688932,0.99822056502055,0.98692461268412
1706.02314133377,0.99898339017639,0.98291965211591
1706.03008577821,1.00020437014287,0.98274543939603
1706.03703022266,0.9988708851833,0.98036673937544
1706.0439746671,0.99860787670306,0.97947732188026
1706.05091911155,0.99776973695169,0.97949711598604
1706.05786355599,1.00250595473169,0.97618259560648
1706.06480800043,1.00110952803218,0.97783105646441
1706.07175244488,1.00144407999087,0.97660225875083
1706.07869688932,1.00054373476527,0.97693118866493
1706.08564133377,0.99984737105866,0.97649942424384
1706.09258577821,1.00254983886207,0.97618533990908
1706.09953022266,0.9986446002004,0.97815579308413
1706.1064746671,1.00015214915007,0.97573356183799
1706.11341911154,0.99813637932102,0.97840289009016
1706.12036355599,1.00248688365385,0.97780618649653
1706.12730800043,1.0006972371884,0.9795428338719
1706.13425244488,1.00516118031474,0.97808381332012
1706.14119688932,1.00026996962247,0.9795946111779
1706.14814133377,0.9986530582773,0.97971177753079
1706.15508577821,1.00077206692602,0.97981053729729
1706.16203022266,1.00219697453838,0.9805963650534
1706.1689746671,1.00160426267855,0.97931566708907
1706.17591911154,1.00097290584744,0.98101179538542
1706.18286355599,1.00167945157018,0.98038818445367
1706.18980800043,1.00433280955239,0.98102264965106
1706.19675244488,1.01421758533985,0.97988476958488
1706.20369688932,1.00152237556467,0.97938739657269
1706.21064133377,0.99998720767177,0.97857432777125
1706.21758577821,1.00510949805295,0.97756331791195
1706.22453022265,1.00220528895367,0.9779225273632
1706.2314746671,1.0053289231943,0.9755506771219
1706.23841911154,1.00170139588009,0.9736248353299
1706.24536355599,1.00128368181078,0.9724554726243
1706.25230800043,1.00022670952218,0.9684612082499
1706.25925244488,0.99894754660637,0.96692589169497
1706.26619688932,1.00096866783014,0.96469704376895
1706.27314133376,0.99925699369988,0.96259586519072
1706.28008577821,0.99928294257698,0.95795800257988
1706.28703022265,1.00103548843338,0.95367063790612
1706.2939746671,0.99921775612448,0.95178111750788
1706.30091911154,1.00132906091973,0.94808509954908
1706.30786355599,1.00359476602312,0.94681574762941
1706.31480800043,1.00163283337991,0.94013294488465
1706.32175244488,1.00142718179478,0.93720635033874
1706.32869688932,1.00082960339814,0.93425855660411
1706.33564133376,1.0008713370939,0.932494229095
1706.34258577821,1.0007929337739,0.93003853052981
1706.34953022265,0.99951571028973,0.92772506148428
1706.3564746671,1.00086091713824,0.92704289372139
1706.36341911154,1.00084156322662,0.92449563643971
1706.37036355599,1.00288769952707,0.92410377637386
1706.37730800043,1.00014739035946,0.92615737533134
1706.38425244487,0.99876434214675,0.92729069765977
1706.39119688932,1.00214426868767,0.92539142949869
1706.39814133376,1.0019803867137,0.92743150453297
1706.40508577821,0.99829751376682,0.93078743973191
1706.41203022265,1.0014367712068,0.93103599890237
1706.4189746671,0.99629846255686,0.93455522230141
1706.42591911154,0.99917979354581,0.93623766860272
1706.43286355598,0.99868432263371,0.93889497900495
1706.43980800043,0.99936285434382,0.94014996395165
1706.44675244487,0.99945465410833,0.94641183897742
1706.45369688932,0.99838046038503,0.94543716807541
1706.46064133376,0.99666223169412,0.95055072151247
1706.46758577821,0.99876712559032,0.95503550033801
1706.47453022265,0.99735830807752,0.95987697702906
1706.48147466709,0.99802141412297,0.96196559767859
1706.48841911154,0.99776109929779,0.96643485033774
1706.49536355598,0.99939521411996,0.96994083083015
1706.50230800043,0.99980332081954,0.97411083595212
1706.50925244487,0.99921791774378,0.97893255366446
1706.51619688932,1.00094675494621,0.98321486003967
1706.52314133376,1.26101313983599,0.98986977188825
1706.53008577821,1.17516218682557,0.99332192014088
1706.53703022265,1.10626355441274,0.99875277643078
1706.54397466709,1.06361302825856,1.00223975317656
1706.55091911154,1.03856780060438,1.00812021844078
1706.55786355598,1.02701024257633,1.0135692529911
1706.56480800043,1.01883959663466,1.01893777628948
1706.57175244487,1.01681461450529,1.02276604767915
1706.57869688932,1.01763400641744,1.0283396077042
1706.58564133376,1.01522169464787,1.03646499153046
1706.5925857782,1.01439005558405,1.03882061306391
1706.59953022265,1.00997195846686,1.04140926760143
1706.60647466709,1.00661420968595,1.04676893887736
1706.61341911154,1.01119565004609,1.04630120433324
1706.62036355598,1.01148823485892,1.05323455092809
1706.62730800043,1.01055089677047,1.05603586476719
1706.63425244487,1.01162363592004,1.05881143046158
1706.64119688931,1.00697040067364,1.05994582416574
1706.64814133376,1.00964688817398,1.06313044462835
1706.6550857782,1.0065554161748,1.06440128944863
1706.66203022265,1.00525456035689,1.06603954589177
1706.66897466709,1.00466935481583,1.06684983965442
1706.67591911154,1.00341468620338,1.06718505731463
1706.68286355598,1.00080309783233,1.06768166631298
1706.68980800043,0.99903810728955,1.06777238197969
1706.69675244487,0.99983374116404,1.06693916780174
1706.70369688931,0.99766274497262,1.06779551315744
1706.71064133376,0.99759060889007,1.06752343641143
1706.7175857782,0.99891956850912,1.06642000722236
1706.72453022265,0.99823035196728,1.06761209714437
1706.73147466709,0.99580837895489,1.06742815422519
1706.73841911154,0.997331066246,1.06780171308587
1706.74536355598,0.99785825045702,1.06874622739548
1706.75230800042,0.99686251392682,1.07062224143405
1706.75925244487,0.99511774375471,1.07169078943937
1706.76619688931,0.99640944114541,1.07436585657713
1706.77314133376,0.99713739244705,1.07479077121894
1706.7800857782,0.99682952563117,1.07803654791611
1706.78703022265,0.99760136555261,1.08121688287578
1706.79397466709,1.00050345564324,1.08379652731901
1706.80091911153,1.00078490668181,1.08690771463495
1706.80786355598,0.99833624852661,1.08986945381767
1706.81480800042,1.00338035108019,1.09258735842128
1706.82175244487,1.00119583274036,1.09814699056179
1706.82869688931,1.0012103246046,1.10112063782235
1706.83564133376,0.9991186116605,1.10472339340162
1706.8425857782,0.99835438580403,1.10801278036026
1706.84953022265,1.00077337783815,1.10948750271379
1706.85647466709,1.00087056491278,1.11201252455809
1706.86341911153,1.00159074053014,1.11351043077998
1706.87036355598,1.00026914356826,1.11456791375722
1706.87730800042,0.99888934569933,1.11569324467648
1706.88425244487,1.00204165838751,1.11314839359933
1706.89119688931,0.9993097713814,1.11502091249411
1706.89814133376,1.00113019734535,1.11509011282845
1706.9050857782,1.0017367725499,1.11271251931067
1706.91203022264,1.00239608952056,1.11085615886959
1706.91897466709,0.99950965854469,1.10718209533158
1706.92591911153,0.99843496200578,1.10692986538197
1706.93286355598,1.0040329518709,1.10408838373459
1706.93980800042,1.00196654132668,1.09821694612821
1706.94675244487,1.00176805486402,1.09702434686364
1706.95369688931,1.00182593253245,1.09333693503778
1706.96064133375,1.00395995381872,1.08932637170138
1706.9675857782,1.00190342000973,1.0864903523139
1706.97453022264,1.00165273051197,1.08199759964273
1706.98147466709,1.00213906095455,1.07717821788077
1706.98841911153,1.0017147564092,1.07378364290123
1706.99536355598,1.00332487974362,1.06856221422216
1707.00230800042,1.00315473053221,1.06465729555862
1707.00925244487,1.00095485835852,1.06061747137019
1707.01619688931,1.00314300415384,1.05722200065028
1707.02314133375,1.00380167464728,1.05293684898213
1707.0300857782,1.00254474336458,1.04886809764887
1707.03703022264,1.00089685498619,1.04916518487104
1707.04397466709,1.00028956147362,1.04634521855604
1707.05091911153,1.00286909534944,1.04390543255504
1707.05786355598,1.00438050520469,1.04315067469523
1707.06480800042,1.00907744949389,1.04062040135349
1707.07175244486,1.00628195631291,1.04010029234312
1707.07869688931,1.00147261477683,1.04102346695572
1707.08564133375,1.00282601482615,1.03939713615395
1707.0925857782,1.00176478656255,1.03876404091241
1707.09953022264,1.00257647462121,1.03970787024409
1707.10647466709,1.00120148941599,1.04089776472402
1707.11341911153,1.00071734981286,1.04060088826428
1707.12036355597,1.00428989064841,1.04116671516051
1707.12730800042,1.00159679227518,1.04168561228685
1707.13425244486,1.00361254414653,1.0449839742127
1707.14119688931,1.00095748018278,1.04612744826531
1707.14814133375,0.9999621028066,1.04665560137545
1707.1550857782,1.0006146138088,1.04950586479115
1707.16203022264,1.00184697895734,1.04852764605474
1707.16897466708,0.9962177247358,1.05313728406221
1707.17591911153,1.00129337896901,1.05167750827835
1707.18286355597,1.00060277968423,1.05423814897494
1707.18980800042,0.99897035288589,1.05557022028393
1707.19675244486,1.00161333131726,1.05624014626179
1707.20369688931,1.00411787383615,1.05743436137173
1707.21064133375,0.9999319697853,1.0586908216555
1707.2175857782,1.00113802690273,1.05788709665556
1707.22453022264,1.00019136876777,1.05824186253205
1707.23147466708,1.00087045716658,1.05903670038245
1707.23841911153,0.99914504539551,1.05996268516091
1707.24536355597,1.00381217990202,1.05853324160482
1707.25230800042,1.00494879459196,1.05664605715695
1707.25925244486,1.00355987421122,1.0577794848666
1707.26619688931,1.00111870441709,1.05703494898512
1707.27314133375,1.00276953785835,1.05624458983655
1707.28008577819,1.00213534371057,1.05323423478443
1707.28703022264,0.99961842833609,1.05335667019831
1707.29397466708,1.00093059750526,1.0508615063663
1707.30091911153,1.00164904918338,1.04808074186507
1707.30786355597,1.0002320429592,1.04617251630031
1707.31480800042,0.99998192810785,1.04371623813841
1707.32175244486,0.99938135077524,1.0412315773013
1707.3286968893,0.99880208923302,1.04197312738156
1707.33564133375,0.99750536368621,1.0382418945318
1707.34258577819,1.00002542165825,1.03728512087362
1707.34953022264,0.99973100515998,1.03453655033504
1707.35647466708,0.99773392929706,1.03467020884883
1707.36341911153,0.99780480834059,1.03262412708503
1707.37036355597,0.99891371429879,1.03196384348878
1707.37730800042,0.99888162388815,1.03102057619028
1707.38425244486,0.99832209785869,1.03190839540363
1707.3911968893,0.99910358106525,1.03347962939097
1707.39814133375,1.00280421417785,1.03010447968295
1707.40508577819,0.99945664741307,1.03210821575992
1707.41203022264,0.99910322191125,1.03420653148167
1707.41897466708,0.9994447953308,1.03480348096482
1707.42591911153,0.99636716871863,1.03749493488226
1707.43286355597,0.99794586607733,1.03922457440651
1707.43980800041,0.99737554746992,1.03850729713389
1707.44675244486,1.0035676319378,1.04139142304821
1707.4536968893,0.99606174415001,1.04370533118216
1707.46064133375,0.99572225382371,1.04463338845794
1707.46758577819,0.9975397526825,1.04777165874737
1707.47453022264,0.99665833487313,1.05086076869776
1707.48147466708,0.99621934092884,1.05376303774543
1707.48841911152,0.9944000283423,1.05669481353465
1707.49536355597,0.99552349799554,1.06031298989909
1707.50230800041,0.99115230639183,1.0643115749035
1707.50925244486,0.99663908421829,1.06569080430835
1707.5161968893,0.99582231413041,1.06801865789039
1707.52314133375,0.99506261361444,1.07363156023751
1707.53008577819,0.99175696012243,1.07685369641437
1707.53703022264,0.99350639929666,1.07800409050041
1707.54397466708,0.99576623223202,1.08352197411434
1707.55091911152,0.99382055130768,1.09056359991255
1707.55786355597,0.99596936973909,1.09371801109215
1707.56480800041,0.99331504204106,1.10103166094575
1707.57175244486,0.99597511620322,1.10399914340495
1707.5786968893,0.99739470833626,1.10866904190662
1707.58564133375,0.99548481710885,1.1140137841764
1707.59258577819,1.00003294593472,1.11743505573162
1707.59953022263,0.99339917386749,1.12369415571861
1707.60647466708,0.99127684304419,1.12835676535257
1707.61341911152,0.99838114277764,1.1317214647563
1707.62036355597,0.99610265179155,1.13944464359362
1707.62730800041,0.99438345338482,1.14385200234967
1707.63425244486,0.99613477811759,1.14697409662186
1707.6411968893,0.99663328388105,1.15135486418345
1707.64814133374,0.99873548412219,1.15273433947781
1707.65508577819,0.99997839044087,1.15690801537893
1707.66203022263,0.9978181868274,1.16169506266995
1707.66897466708,0.999196745615,1.16135092273313
1707.67591911152,0.99634658919396,1.16562646714674
1707.68286355597,0.99733214370802,1.16817460260524
1707.68980800041,0.99710548161341,1.16897915309141
1707.69675244486,0.99887769115176,1.16975224728346
1707.7036968893,0.99850661323043,1.17191161385855
1707.71064133374,0.99749103344128,1.17368758599245
1707.71758577819,0.99966756060442,1.17519574931974
1707.72453022263,0.9987837005478,1.17524622692402
1707.73147466708,0.99773524020919,1.18021519732751
1707.73841911152,0.9990012221729,1.17946061510307
1707.74536355597,0.99719677856231,1.18383398841573
1707.75230800041,0.99932819598202,1.18306793720187
1707.75925244485,0.99614734850788,1.18579827678942
1707.7661968893,1.00094489183479,1.18614018615709
1707.77314133374,1.00056212345049,1.18710749793725
1707.78008577819,0.99825718077169,1.19193643426314
1707.78703022263,0.99966743490052,1.19265884008846
1707.79397466708,1.00202522709163,1.19519327598839
1707.80091911152,0.99995457853012,1.19942751096383
1707.80786355596,1.00304389560526,1.2026406370464
1707.81480800041,1.00063391833674,1.20568539906679
1707.82175244485,1.00279011738302,1.2111805027737
1707.8286968893,1.00347272549112,1.2163011694431
1707.83564133374,1.00220494775737,1.21841894556344
1707.84258577819,0.99886443836886,1.22616176043472
1707.84953022263,0.99918252311627,1.22943428639819
1707.85647466707,0.99915632283137,1.23393032345071
1707.86341911152,1.00350280463931,1.23484789529512
1707.87036355596,1.00031211634534,1.23973782978374
1707.87730800041,0.99798510365274,1.24269229766229
1707.88425244485,0.99879501389906,1.24203262878983
1707.8911968893,0.99861890273111,1.24640062766028
1707.89814133374,1.00304308750874,1.24359576598678
1707.90508577819,1.00065638341996,1.24505924767687
1707.91203022263,0.99840342828386,1.2449097292895
1707.91897466707,1.00160296972412,1.24237227246127
1707.92591911152,1.0012149397336,1.24282316357376
1707.93286355596,1.00022613487577,1.23927206235572
1707.93980800041,1.00355130838812,1.23650578777222
1707.94675244485,1.00737450280603,1.23444333679227
1707.9536968893,1.00482689772155,1.23039209630503
1707.96064133374,1.00025987739484,1.22801355435627
1707.96758577818,1.0014237339163,1.22269571942461
1707.97453022263,1.00176573832067,1.21987829982242
1707.98147466707,1.00684185945409,1.21654321254146
1707.98841911152,1.005333556281,1.21037967575731
1707.99536355596,1.00002653503568,1.20945732663093
1708.00230800041,1.00255379404559,1.20336745131942
